lat,lon
40.622395,-74.02746
40.787228,-74.05303
40.74044,-73.98488
40.752148,-73.99143
40.674503,-73.97564
42.956425,-77.0977
40.752216,-73.99152
40.764282,-73.97422
42.335735,-74.30545
40.741306,-73.99004
40.7627,-73.97715
40.75266,-74.00063
40.8967,-74.23864
40.74441,-73.99458
40.718636,-74.00014
40.760155,-73.975945
40.76105,-73.96941
40.61923,-73.99016
40.61162,-74.00985
40.741234,-73.99299
40.779236,-73.95314
40.82148,-73.94461
40.84172,-73.93998
40.74033,-74.00795
40.739002,-74.00155
40.744545,-73.98444
40.758636,-73.98276
40.67303,-73.99062
40.835487,-73.92101
40.7579,-73.795425
40.78973,-74.14691
40.757214,-73.9782
40.95468,-73.86528
40.66833,-73.93246
40.688503,-73.97993
40.74732,-74.00592
40.7482,-73.99332
40.750248,-73.989914
40.763584,-73.982506
40.721565,-73.99559
40.739933,-74.00091
40.721134,-74.000374
40.770054,-73.95518
40.73466,-73.9884
40.6753,-74.169815
40.76429,-73.97721
40.739044,-73.9916
40.747696,-73.99301
43.12331,-77.6228
40.90365,-74.04229
40.75441,-73.98659
40.784573,-73.825676
40.754517,-73.9734
40.802914,-73.953835
40.74675,-73.98644
40.79211,-73.97369
40.739994,-74.00571
40.705997,-74.01335
40.758625,-73.977776
42.401802,-76.50307
40.707886,-73.89779
40.71489,-73.94452
40.61878,-74.033066
40.75687,-73.967285
40.621815,-74.02594
40.712658,-74.00588
40.7463,-73.98147
40.77464,-73.95433
40.726185,-73.99161
42.64975,-73.754425
40.77794,-73.95471
40.58512,-73.68457
40.75447,-73.97927
40.724815,-73.94812
42.459866,-75.0191
40.74625,-73.89636
40.776337,-73.95584
40.7479,-73.98695
40.72532,-74.007576
40.71945,-73.84272
40.77495,-73.90937
40.776966,-73.701485
40.746372,-73.99405
40.759445,-73.96998
40.646805,-73.79031
40.7418,-73.99354
40.711403,-74.078
40.77071,-74.030235
40.69194,-73.88342
40.858467,-74.10112
40.738922,-74.00779
40.704437,-74.010124
40.7817,-74.045975
40.719402,-74.0087
40.703674,-73.8004
40.749626,-73.977264
40.607273,-73.96232
40.742786,-74.00068
40.724754,-73.9935
40.71882,-74.00511
40.68679,-73.923546
40.602005,-73.99432
40.66949,-73.93304
40.735,-73.99335
43.22399,-77.18745
41.68453,-74.87657
40.72702,-73.989494
40.716507,-73.94643
40.74122,-74.00148
40.75344,-73.98722
40.747654,-73.96537
40.770603,-74.03143
40.81938,-73.92709
40.75717,-73.97352
40.75415,-73.97884
40.822174,-73.94997
40.719612,-73.98675
40.757393,-73.9933
40.76533,-73.95439
40.7551,-73.96932
40.770355,-73.735985
40.743847,-74.00593
40.685852,-73.99137
40.734245,-74.00754
40.892384,-74.15727
40.76431,-73.98882
40.75521,-74.031494
40.736935,-73.98815
40.729095,-73.99347
42.684647,-75.32385
40.760468,-73.984795
40.736935,-73.98545
40.70915,-74.00941
40.763706,-73.83006
40.714363,-74.00665
40.720882,-73.79456
40.76871,-73.86151
40.690166,-73.98617
40.77465,-74.03662
40.757854,-73.98893
40.72941,-73.992
40.745342,-73.98255
40.753857,-73.98322
40.711494,-73.94743
43.163612,-77.61464
41.74895,-74.118126
40.730083,-74.00061
40.72506,-73.99904
40.88667,-74.0415
40.640976,-73.98982
40.72612,-73.99282
40.768303,-73.88041
40.756264,-73.9674
40.733124,-73.99843
40.7213,-74.049835
40.71648,-73.99661
40.735516,-73.7808
40.770905,-73.981895
40.70294,-73.93347
40.724007,-73.950325
40.706684,-73.873314
40.616814,-73.99533
40.748386,-73.985664
40.66804,-74.10416
40.70684,-73.89702
40.68678,-73.95473
40.74636,-73.89926
40.718052,-73.996994
40.705402,-74.01504
40.687977,-73.96435
45.002403,-73.45542
40.69321,-73.93011
40.684593,-73.99181
40.71914,-74.00372
40.74557,-73.90324
40.72299,-73.794685
40.753304,-73.978714
40.850037,-73.96811
40.943527,-74.12939
40.614162,-74.00063
40.72681,-73.99091
40.73054,-74.00217
40.735817,-73.987236
40.756382,-73.986275
40.725883,-73.99245
40.744614,-73.98134
40.7142,-73.95145
42.28384,-74.566734
40.77959,-73.72201
40.70529,-74.01497
40.76005,-73.76977
40.738743,-73.9831
43.14233,-77.57639
40.719048,-73.795425
40.77671,-73.95246
41.205162,-73.89447
40.77167,-73.83411
40.599068,-74.27281
42.678898,-73.80929
40.72293,-74.05081
40.751926,-73.98977
40.740078,-73.9947
40.80322,-73.95236
40.75234,-73.99382
40.71749,-74.00107
40.687344,-73.990204
40.723827,-74.14803
40.693703,-73.98578
40.69005,-73.96514
40.737186,-73.990585
43.122963,-77.617744
40.712215,-73.90021
40.714725,-74.009964
40.726105,-73.89515
40.901226,-73.81718
40.817295,-73.93638
40.646717,-74.02112
40.735245,-73.99818
40.72772,-74.00725
40.681324,-73.97715
40.747276,-73.88894
40.76556,-73.77147
40.91551,-73.80785
40.78886,-73.97724
40.684868,-73.963005
40.757374,-73.98426
40.69434,-73.91874
40.732887,-73.99813
40.800865,-73.96546
40.74777,-74.03589
40.70347,-74.01128
40.684647,-73.97748
40.723312,-74.00611
40.724606,-73.9829
40.75931,-73.971176
43.158653,-77.58523
40.694096,-73.98552
40.71742,-74.29202
40.885265,-74.216446
39.32694,-84.51048
40.702637,-73.993004
40.702206,-73.79621
40.689316,-73.99258
40.733624,-73.9998
43.12187,-77.618576
40.709015,-74.00211
40.709496,-74.01158
40.748474,-73.97635
40.928574,-73.98888
40.71413,-73.96021
40.70598,-73.924
40.755974,-73.98264
40.768948,-73.99626
40.658466,-74.00408
40.9326,-74.07113
40.78303,-73.95255
40.769436,-73.98433
40.89351,-74.23044
40.80702,-73.95358
40.752335,-73.970276
40.7429,-74.17031
40.745197,-73.95576
40.819443,-73.81723
40.714314,-73.944305
40.722843,-73.99412
40.644203,-73.78294
40.918182,-74.07455
40.74333,-73.98704
40.7075,-73.67783
40.74249,-74.00642
40.73996,-73.99084
42.68597,-73.82512
40.773624,-73.96411
40.679165,-73.75989
40.743893,-73.98886
40.835957,-73.93841
39.51643,-74.660255
40.6858,-73.91565
40.721054,-73.99619
40.760605,-73.97461
43.11767,-75.34416
40.626938,-73.72849
40.779373,-73.95507
40.7272,-73.99954
40.764957,-73.77167
40.68621,-74.182785
40.77035,-73.96012
40.719875,-73.99957
40.743828,-73.92249
40.7769,-73.95509
40.7528,-73.97258
40.743916,-73.989174
40.756927,-73.989746
40.695377,-74.11895
40.72216,-74.07329
40.790257,-73.97597
40.86248,-74.19913
40.909325,-73.83622
40.723732,-73.951195
40.716724,-74.00825
40.7433,-73.9566
40.596165,-73.736885
40.756626,-73.97396
40.880913,-73.95142
40.73006,-73.99209
40.736053,-73.995995
40.765305,-73.98025
40.746674,-73.98994
40.91354,-73.99784
40.803875,-73.991844
40.760277,-73.980804
40.7788,-73.95564
40.77568,-73.823975
40.62091,-74.245895
40.89392,-73.81838
40.723503,-73.98825
40.726524,-73.9844
40.68834,-73.96537
40.746487,-73.995445
40.755795,-73.97033
40.657623,-74.26071
40.730534,-73.98289
40.726463,-74.038574
42.68164,-73.789986
40.749847,-73.97445
40.902035,-74.209335
40.710342,-73.96366
40.688587,-73.985504
40.721127,-73.99305
40.72554,-73.741905
40.672565,-73.96884
40.722713,-73.94862
40.755352,-73.986565
40.718678,-74.00527
40.864788,-73.8635
40.75701,-74.41511
40.736233,-73.98932
40.67777,-73.96886
40.730495,-73.983215
40.79491,-73.96627
40.89105,-74.14581
40.657402,-73.67205
40.856926,-73.85601
40.73969,-73.99243
40.735394,-73.99423
40.861916,-74.03862
43.12292,-77.62331
40.7475,-73.98613
40.765697,-73.982285
43.22137,-78.67733
40.717026,-73.99808
40.75269,-73.9775
40.7316,-73.98927
40.734707,-74.00225
40.835773,-73.855225
40.62182,-74.02593
40.67429,-73.9954
40.66761,-73.987564
40.738228,-73.99844
40.74661,-73.982315
40.894318,-74.1651
40.72413,-73.99727
40.74147,-73.99362
40.724483,-73.99441
40.6975,-73.95874
40.763897,-73.771034
40.745422,-73.97937
40.734055,-73.87085
40.828926,-73.848236
40.73938,-73.99433
40.715603,-73.999886
40.802387,-74.16166
40.730667,-73.99054
40.7219,-73.99337
40.73032,-74.0028
40.88372,-73.98472
43.010258,-77.44537
40.783073,-73.71411
41.09289,-74.687935
43.165154,-77.58918
40.704098,-74.29277
40.69485,-73.98743
40.731533,-73.98295
40.80435,-73.93682
40.722782,-73.796036
40.871693,-74.004974
40.729645,-73.98644
40.78205,-73.98116
40.596363,-73.980156
40.681854,-73.84846
40.872726,-74.18706
40.9097,-73.83506
40.75789,-73.919685
40.724236,-73.99266
40.66354,-73.93011
40.742584,-73.99005
40.775738,-73.914825
40.780518,-73.920685
40.7606,-73.9912
42.67483,-73.77641
40.72734,-74.00804
40.78115,-74.02515
40.72912,-73.97861
40.734146,-74.1796
40.732864,-73.86355
40.673103,-73.96271
40.74495,-73.93749
40.759903,-73.98035
40.618732,-74.26538
40.757107,-73.98994
40.77538,-73.95652
40.75536,-73.967415
40.72651,-73.85195
40.750275,-73.97887
40.75235,-73.965096
40.729053,-74.00358
40.731697,-73.98923
40.641975,-73.79199
40.77105,-73.98884
40.885433,-74.658195
40.7255,-73.99496
40.762714,-73.99322
40.72729,-73.98452
40.761604,-73.92403
40.788406,-74.04326
40.829502,-73.98611
40.620358,-74.12379
40.73231,-73.99652
40.707893,-73.92186
40.748005,-73.99299
40.82212,-73.89178
40.741524,-73.98894
40.77059,-73.91834
40.8672,-73.91723
40.75283,-73.97496
40.83779,-73.83439
40.70742,-73.942825
40.733192,-74.00299
40.765945,-74.23554
40.738846,-73.993
40.732838,-73.86375
40.65017,-73.94958
40.721134,-74.039406
40.68672,-73.954666
40.75635,-73.967674
40.74531,-73.978424
40.7265,-74.00555
40.75597,-73.99012
40.715004,-73.99015
40.761677,-73.98476
40.75779,-73.97335
40.72382,-73.98535
40.69896,-74.23882
40.67975,-74.010124
40.83123,-74.08961
40.714024,-73.94443
40.668484,-73.953156
40.673706,-73.98273
40.645706,-73.77547
40.701565,-73.98888
40.738667,-73.9753
40.956455,-74.06882
40.728157,-73.986664
40.769817,-73.957634
40.74807,-73.98807
40.772423,-73.96074
40.79893,-73.96845
40.745827,-74.00174
40.733875,-73.998726
40.73118,-74.00283
40.672867,-73.87079
40.779842,-73.98056
40.774445,-73.871895
40.72698,-73.98372
40.755634,-73.981735
40.719585,-73.98681
40.7208,-73.98425
40.734165,-73.990486
40.714012,-73.99873
40.82534,-73.94806
40.759968,-73.99144
40.72726,-73.984314
40.68919,-74.044655
40.8233,-73.94186
40.93429,-73.7577
40.75323,-73.986145
40.67492,-73.96688
40.674904,-73.89266
40.79119,-74.000694
40.714348,-74.005974
40.739574,-74.00213
40.761547,-73.97109
40.73992,-73.99258
40.747368,-73.88722
40.74064,-73.987816
39.698044,-75.39661
40.7472,-73.98565
40.727753,-74.00723
42.6526,-73.75735
40.804855,-73.96031
40.73009,-73.98388
40.764065,-73.974106
40.775276,-73.980484
40.722584,-74.00487
40.766243,-73.97863
41.21163,-74.37624
40.75799,-73.977806
40.756428,-73.973946
40.753716,-73.973495
40.68673,-73.99375
40.750786,-73.99416
40.52838,-74.54258
40.75287,-73.97921
40.72225,-74.00169
42.653927,-73.750275
40.811535,-73.96255
40.734665,-73.87427
40.743614,-73.99975
40.71667,-74.048615
40.73048,-74.0047
40.761814,-73.9774
40.75365,-73.9042
40.71291,-74.0158
40.734497,-74.00128
40.794907,-73.97687
40.72596,-73.9897
40.72778,-73.95809
40.851128,-73.94044
40.96414,-73.85668
40.75345,-73.9809
40.74584,-73.98799
40.87741,-74.156906
40.810947,-74.13849
40.633034,-73.73948
40.729095,-73.98886
40.88726,-74.04328
40.777145,-73.950745
40.695557,-73.992874
40.7368,-74.02908
43.160534,-77.593254
40.75065,-73.98618
40.746834,-73.891556
40.709908,-73.85941
40.860497,-73.92997
40.69362,-73.98609
40.768032,-73.98187
40.75485,-73.98801
40.793484,-73.93789
40.67049,-73.94472
40.616886,-73.90991
40.713436,-74.00614
40.745926,-73.95302
40.73698,-74.0022
40.752426,-73.97765
40.808872,-74.19238
40.762016,-73.98174
40.76383,-73.972694
40.195713,-74.64549
40.759922,-73.73148
40.705074,-73.86475
40.705395,-74.01222
40.745,-73.9913
40.803215,-73.952774
40.74598,-73.95551
40.646816,-73.78967
40.867302,-73.8972
40.73039,-73.95859
40.724236,-73.996574
43.139748,-77.60206
40.85603,-73.90085
40.74782,-74.03766
40.800987,-73.9675
40.73417,-74.276115
40.7706,-73.984604
40.716854,-73.95471
40.722126,-73.999306
40.750095,-74.04859
40.763718,-73.77049
40.72707,-73.991905
40.798622,-73.96742
40.74859,-73.988266
40.764492,-73.88476
40.9142,-74.049675
40.729538,-73.957535
40.702114,-73.91954
44.3728,-73.7254
40.81707,-74.21096
40.76267,-73.971565
40.730034,-73.99233
40.758984,-73.981735
40.75828,-73.8293
40.6318,-74.00616
40.786304,-73.97806
40.670235,-73.98553
40.723095,-74.00691
40.759933,-73.97617
40.916737,-74.17168
40.755997,-73.967735
40.75293,-73.974724
40.76377,-73.97644
40.67499,-74.264984
40.836384,-73.852905
40.787766,-73.976814
40.736393,-73.87667
40.72133,-74.00488
40.740826,-73.9981
40.71767,-73.95776
40.76074,-73.9796
40.814716,-73.956184
40.702263,-74.01106
40.653072,-73.87314
40.73544,-74.00322
40.800137,-74.11659
40.739674,-74.005516
42.508266,-76.14508
40.726807,-73.95294
40.71884,-73.98986
40.754692,-73.68669
40.81892,-73.92831
43.15327,-77.61781
40.733177,-73.8104
40.73295,-74.003845
40.775562,-73.95634
40.74399,-73.99082
40.734535,-74.00176
40.752712,-73.97744
40.730927,-73.991356
40.719337,-74.004875
40.726734,-74.008156
40.705627,-73.921425
40.812153,-73.946915
40.721302,-74.03184
40.739613,-74.00623
40.774746,-73.95394
40.7301,-73.989456
40.7563,-73.985176
40.927765,-73.84295
40.741955,-73.93517
40.742107,-74.00594
40.661842,-73.69948
40.693863,-73.96215
40.755074,-73.97102
40.774265,-73.73295
40.919975,-73.85955
40.724766,-73.99447
40.76712,-73.98983
40.760834,-73.95078
40.760517,-73.985985
40.805286,-73.93953
40.726982,-74.00562
40.688675,-73.98035
40.81294,-74.25839
40.721073,-73.84537
42.505013,-76.87532
40.5508,-74.2948
39.596786,-75.4323
40.758087,-73.829544
40.812824,-74.21609
40.71421,-73.95611
40.719482,-74.000305
40.74709,-73.99133
40.726055,-73.99173
40.735992,-73.987785
40.772064,-73.981544
40.763645,-73.97844
40.762276,-73.99675
40.71964,-74.037056
40.62115,-74.13265
42.353428,-76.83114
40.742332,-73.98386
40.687004,-73.97557
40.707092,-73.77534
40.827286,-73.94623
40.7599,-73.97621
40.64993,-73.7831
40.759064,-73.97963
40.806496,-73.96503
40.730217,-73.99828
40.757595,-73.98687
40.75358,-73.97096
40.729485,-73.986046
40.71609,-73.96534
40.73554,-73.99379
40.72824,-73.74714
40.765167,-73.98328
40.80868,-74.10429
40.761253,-74.02519
40.67195,-73.99693
40.68132,-73.96496
40.75828,-73.96925
40.953022,-73.84323
40.72866,-74.00022
40.742878,-73.98798
40.738586,-73.99189
40.64587,-73.77246
40.737404,-73.991264
40.74991,-73.93953
40.821083,-73.95445
40.753216,-73.98892
43.179592,-77.573746
40.782272,-73.980415
40.724293,-73.982925
40.755596,-73.98883
40.799816,-73.79351
40.66633,-73.98532
40.76962,-73.9847
40.693855,-73.85179
40.739815,-73.99109
41.4838,-73.79406
40.724743,-73.98729
40.763412,-73.97764
40.71531,-74.00945
40.714993,-74.0154
40.792175,-73.94627
40.871277,-73.86642
44.21436,-73.9245
40.88469,-74.20993
40.763115,-73.97676
40.776497,-73.956764
40.76123,-73.97548
40.756554,-73.98125
40.758373,-73.97558
41.702637,-73.94617
43.012486,-73.649055
40.66078,-73.95597
40.736988,-74.02756
40.732483,-73.9878
40.659218,-74.21572
40.72169,-74.00242
40.640858,-73.7892
40.756413,-73.9644
40.74454,-73.952835
40.74071,-74.001976
40.60459,-73.96904
43.14625,-77.60311
40.758728,-73.978714
40.832,-74.11296
40.6629,-73.98301
40.671978,-73.97746
40.728947,-73.99208
40.88616,-74.15123
40.9199,-74.02641
40.74312,-73.95154
40.77173,-73.98896
40.752495,-73.98029
43.155846,-77.61208
40.778156,-73.98036
40.73707,-73.88036
40.925827,-74.2458
40.944687,-72.27674
40.736546,-73.99751
40.652466,-73.87027
40.676994,-73.89925
40.742123,-73.99089
40.737873,-74.03361
40.723892,-73.9968
40.7573,-73.82916
40.764156,-73.9869
40.733246,-74.00536
40.79709,-73.93451
40.742188,-73.98792
40.7456,-73.951096
40.717728,-73.96376
40.775394,-73.98443
40.769962,-74.06493
40.699986,-73.831566
40.722324,-73.98638
40.616776,-74.284225
40.659126,-73.95049
40.74229,-74.004425
40.720886,-74.08101
40.69221,-74.17481
40.773643,-73.960815
43.158638,-77.6005
40.810486,-73.657265
40.703346,-73.99054
40.743034,-73.98721
40.943077,-74.129295
40.759064,-73.978836
40.761143,-73.97783
40.77752,-73.952255
40.737034,-73.99254
40.669277,-73.97957
40.75895,-73.985085
40.875725,-74.12253
40.729347,-73.99167
40.785286,-73.969185
40.69977,-74.01339
40.72371,-73.99851
40.669834,-73.9791
40.71153,-73.959465
40.767715,-73.981804
40.684467,-73.9921
40.64114,-73.78326
40.80392,-74.11414
40.776985,-73.95235
40.756035,-73.97284
40.74551,-73.97761
40.771862,-73.77449
40.66925,-73.98674
40.757423,-73.98567
41.177776,-74.79263
40.75828,-73.988144
40.756165,-73.9906
40.620663,-73.99236
40.7593,-73.99485
40.729813,-73.99955
40.742416,-74.19019
40.764225,-73.99365
40.76624,-73.919426
40.727676,-74.00762
40.74202,-73.993416
40.774452,-74.03429
40.76215,-73.770256
40.733192,-73.989975
40.69789,-73.99401
40.869602,-74.308754
40.768223,-73.98223
40.72165,-73.84489
40.75871,-73.99247
40.68308,-73.975784
40.80296,-73.95641
40.80227,-73.956856
43.154686,-77.59058
40.716053,-73.998405
40.586693,-73.97279
40.819736,-74.214714
40.706203,-74.010605
40.746284,-73.99769
40.72978,-74.00052
40.784286,-73.97756
40.62633,-74.13201
40.7524,-73.985985
40.59888,-73.95619
40.77986,-73.94659
40.776825,-73.95774
40.667725,-73.98754
39.303623,-84.52291
40.732895,-74.00063
40.74198,-73.990875
40.95378,-73.85885
40.692017,-73.94267
40.71175,-73.95738
40.86972,-74.034424
40.719696,-73.99021
40.73562,-73.997215
40.73944,-73.9882
40.865627,-73.92754
40.704937,-73.91738
40.728165,-73.988014
40.760548,-73.98572
40.67924,-73.98366
40.81349,-73.88933
40.83813,-74.20737
40.714783,-74.007614
40.74539,-73.90282
40.739056,-73.91778
40.763733,-73.96701
40.939465,-74.12151
40.716034,-73.96485
40.749367,-73.97661
40.75821,-73.79573
43.153175,-77.61208
40.758083,-73.97786
40.7645,-73.98539
40.72573,-73.99932
40.8951,-74.0803
40.681873,-73.934875
40.722218,-74.0007
43.12758,-77.665184
40.757202,-73.98369
40.73059,-73.986176
40.751537,-73.99006
40.7146,-74.03737
40.875195,-74.13993
40.686905,-73.96297
40.86573,-74.15907
40.765705,-73.91885
40.75563,-73.97299
40.69317,-73.98985
40.73757,-74.0017
40.796703,-73.69991
40.72663,-73.989876
40.77121,-73.95958
40.762505,-73.97706
40.740623,-73.98582
42.17415,-74.02892
40.765163,-73.98763
40.729008,-73.99214
40.759705,-73.98238
40.79137,-73.973885
40.73802,-73.98804
40.78974,-73.814255
40.755054,-73.98252
40.752274,-73.86389
40.675926,-73.70934
40.73613,-74.02995
40.76824,-73.87988
40.73907,-73.983795
40.726845,-73.98896
40.77266,-73.98456
